n,ann_ret,ann_vol,sharpe,max_dd,win,ann_alpha,t_alpha,beta,target,predictor,smooth_N,hold_K,cost_rt,avg_daily_turn,ann_turn
4672,0.2612053351327435,0.10120138519424957,2.5810450581420072,-0.11963675972357146,0.3895547945205479,0.22202794209101545,10.483006419934512,0.3259501142326581,broad,6L-OLS-oracle,3,1,0.0,0.2868150684931507,72.27739726027397
4672,0.1527892392423326,0.10208930472821469,1.4966233695987337,-0.1412517369294196,0.3745719178082192,0.11340112646095034,5.074276527775153,0.32770327129285876,broad,6L-OLS-oracle,3,1,0.003,0.2868150684931507,72.27739726027397
4672,0.08051184198205859,0.10330275305361891,0.7793775054597937,-0.23706559746951306,0.3625856164383562,0.040983249374240235,1.7630569724410101,0.3288720426663261,broad,6L-OLS-oracle,3,1,0.005,0.2868150684931507,72.27739726027397
4672,-0.027904253908352373,0.10601250378847601,-0.2632166292763824,-0.6996867387441446,0.3467465753424658,-0.06764356625582489,-2.733806964249941,0.33062519972652665,broad,6L-OLS-oracle,3,1,0.008,0.2868150684931507,72.27739726027397
4672,-0.10018165116862633,0.10837746324303087,-0.9243771552760389,-0.8991815554678088,0.3381849315068493,-0.140061443342535,-5.422557791854937,0.33179397109999365,broad,6L-OLS-oracle,3,1,0.01,0.2868150684931507,72.27739726027397
4668,0.13344262513785662,0.10722453672334163,1.2445157537230713,-0.30756211398714406,0.3708226221079691,0.0893237345120756,4.247732201849235,0.3611719560880961,broad,6L-OLS-oracle,3,5,0.0,0.09447300771208227,23.80719794344473
4668,0.09773182822268955,0.10731882207971907,0.9106681039612226,-0.3517728907309493,0.3658954584404456,0.053580787790957006,2.4889536831221672,0.36143514512432656,broad,6L-OLS-oracle,3,5,0.003,0.09447300771208227,23.80719794344473
4668,0.07392463027924483,0.10763234552376837,0.6868254140473052,-0.37970130480554065,0.3628963153384747,0.029752156643544587,1.3584085470678995,0.3616106044818135,broad,6L-OLS-oracle,3,5,0.005,0.09447300771208227,23.80719794344473
4668,0.03821383336407772,0.10847428357455557,0.3522847268939365,-0.4194021299288653,0.3575407026563839,-0.005990790077573996,-0.2659797717436256,0.36187379351804394,broad,6L-OLS-oracle,3,5,0.008,0.09447300771208227,23.80719794344473
4668,0.014406635420632991,0.10927889011788729,0.13183365428667404,-0.4444781676614671,0.3556126820908312,-0.0298194212249864,-1.2979318357890766,0.3620492528755309,broad,6L-OLS-oracle,3,5,0.01,0.09447300771208227,23.80719794344473
4663,0.12019953043119151,0.11060888634343216,1.0867077176600544,-0.3223032374593944,0.374008149260133,0.07315996152168906,2.9894881887110984,0.38563869996186195,broad,6L-OLS-oracle,3,10,0.0,0.041175209092858676,10.376152691400387
4663,0.10463530139409094,0.11063635059033586,0.9457587929805676,-0.34036885586538823,0.3716491529058546,0.05756858966725503,2.316156561143197,0.385861221575738,broad,6L-OLS-oracle,3,10,0.003,0.041175209092858676,10.376152691400387
4663,0.09425914870269057,0.11076701032957945,0.8509677061990669,-0.3521588710332988,0.37100579026377867,0.047174341764299,1.8775984539806547,0.3860095693183219,broad,6L-OLS-oracle,3,10,0.005,0.041175209092858676,10.376152691400387
4663,0.07869491966558997,0.11113073274192024,0.7081292251383224,-0.36947134705713824,0.3688612481235256,0.031582969909865,1.2361280930668588,0.38623209093219796,broad,6L-OLS-oracle,3,10,0.008,0.041175209092858676,10.376152691400387
4663,0.06831876697418958,0.11148418496609543,0.6128112879415738,-0.38076924099305975,0.36821788548144974,0.021188722006908977,0.8197887288268292,0.38638043867478195,broad,6L-OLS-oracle,3,10,0.01,0.041175209092858676,10.376152691400387
4653,0.13218098386105862,0.10893660632927162,1.2133752676444556,-0.3623776356168221,0.3516011175585644,0.08702867183604054,3.414904391363291,0.37306256456539133,broad,6L-OLS-oracle,3,20,0.0,0.02407049215559854,6.065764023210832
4653,0.1230823378262424,0.10893075936288522,1.1299135207183626,-0.3737498999922161,0.3503116269073716,0.07792036772151693,3.0409438277001293,0.37314236264931694,broad,6L-OLS-oracle,3,20,0.003,0.02407049215559854,6.065764023210832
4653,0.11701657380303157,0.10899478735154067,1.0735978907469976,-0.3812277911742673,0.35009671179883944,0.07184816497850123,2.7930795564019997,0.37319556137193394,broad,6L-OLS-oracle,3,20,0.005,0.02407049215559854,6.065764023210832
4653,0.1079179277682153,0.10919247930269625,0.9883274787547619,-0.3922912610894935,0.3490221362561788,0.06273986086397756,2.423852947034892,0.37327535945585943,broad,6L-OLS-oracle,3,20,0.008,0.02407049215559854,6.065764023210832
4653,0.10185216374500447,0.10939175482542807,0.9310771539184505,-0.399565851755896,0.34859230603911456,0.05666765812096182,2.179639377062081,0.3733285581784765,broad,6L-OLS-oracle,3,20,0.01,0.02407049215559854,6.065764023210832
4672,0.2633241078903903,0.09876852052505038,2.6660732234376656,-0.1217283797324632,0.3974743150684932,0.22604377750187923,10.062576034382277,0.3101668336079366,broad,6L-OLS-oracle,5,1,0.0,0.21960616438356165,55.340753424657535
4672,0.18031297775340402,0.0993455834181136,1.815007487494685,-0.13846479170093862,0.385916095890411,0.14292395015382106,6.0808734701110865,0.3110711783234699,broad,6L-OLS-oracle,5,1,0.003,0.21960616438356165,55.340753424657535
4672,0.12497222432874647,0.1002684058672334,1.246376894574585,-0.19122966767655825,0.3773544520547945,0.08751073192178228,3.600517388537861,0.31167407480049236,broad,6L-OLS-oracle,5,1,0.005,0.21960616438356165,55.340753424657535
4672,0.04196109419176016,0.10243072648668859,0.4096533884997216,-0.43250415094487016,0.3655821917808219,0.004390904573724013,0.17119622672016863,0.31257841951602583,broad,6L-OLS-oracle,5,1,0.008,0.21960616438356165,55.340753424657535
4672,-0.013379659232897372,0.10436592424110154,-0.12819949931155955,-0.6663031033736024,0.3598030821917808,-0.05102231365831476,-1.91617409964179,0.31318131599304805,broad,6L-OLS-oracle,5,1,0.01,0.21960616438356165,55.340753424657535
4668,0.13381968489225196,0.10721895906886954,1.2480972213719785,-0.25733648935633613,0.38110539845758357,0.08980148008271902,3.8353755051014673,0.36034770840895336,broad,6L-OLS-oracle,5,5,0.0,0.08590402742073694,21.64781491002571
4668,0.10134796252721343,0.1073235283806723,0.9443219399919114,-0.2975394252841984,0.37617823479005996,0.057349659576916005,2.3920709246013034,0.36018478515027824,broad,6L-OLS-oracle,5,5,0.003,0.08590402742073694,21.64781491002571
4668,0.07970014761718772,0.10762331145575196,0.7405472526270991,-0.3237543239458792,0.37425021422450727,0.0357151125730473,1.464982775089596,0.36007616964449485,broad,6L-OLS-oracle,5,5,0.005,0.08590402742073694,21.64781491002571
4668,0.047228425252149146,0.10841427434757472,0.4356292152151058,-0.36129946689745296,0.3693230505569837,0.0032632920672442728,0.13038423863154391,0.3599132463858199,broad,6L-OLS-oracle,5,5,0.008,0.08590402742073694,21.64781491002571
4668,0.025580610342123444,0.1091652619158933,0.23432921694295114,-0.3851935899272383,0.3665381319622965,-0.018371254936624438,-0.7207889507568832,0.3598046308800365,broad,6L-OLS-oracle,5,5,0.01,0.08590402742073694,21.64781491002571
4663,0.1298791551726243,0.11106893875671017,1.1693562271006908,-0.3301425535562409,0.3836585888912717,0.08251714278205195,3.2079307260752428,0.3882821486101729,broad,6L-OLS-oracle,5,10,0.0,0.041604117520909284,10.484237615269139
4663,0.11415279874972062,0.11116355627053696,1.0268904898284181,-0.34411017921221365,0.38108513832296803,0.06676333425892872,2.5573271782051124,0.38850720577981374,broad,6L-OLS-oracle,5,10,0.003,0.041604117520909284,10.484237615269139
4663,0.10366856113445148,0.11133948003217894,0.9311033346346648,-0.3532711572141478,0.38065622989491743,0.05626079524351319,2.1328904218990945,0.3886572438929077,broad,6L-OLS-oracle,5,10,0.005,0.041604117520909284,10.484237615269139
4663,0.08794220471154775,0.11177156812461025,0.7868029963890641,-0.36679007199549785,0.37765387089856317,0.040506986720389916,1.5111110367098706,0.38888230106254845,broad,6L-OLS-oracle,5,10,0.008,0.041604117520909284,10.484237615269139
4663,0.07745796709627861,0.11217075394018325,0.6905362081954468,-0.3756563885663329,0.37722496247051257,0.0300044477049744,1.106943122309978,0.3890323391756424,broad,6L-OLS-oracle,5,10,0.01,0.041604117520909284,10.484237615269139
4653,0.1360924758531635,0.10976296416009722,1.239876099324931,-0.31984765546150573,0.35933806146572106,0.09026428291828577,3.6860465927838,0.3786469046415608,broad,6L-OLS-oracle,5,20,0.0,0.02278100150440576,5.740812379110252
4653,0.12748125728449813,0.10978548764002186,1.1611849619186405,-0.32997800481128203,0.3580485708145283,0.08164328405188574,3.319731407130243,0.3787277125291629,broad,6L-OLS-oracle,5,20,0.003,0.02278100150440576,5.740812379110252
4653,0.12174044490538789,0.1098643620649871,1.1080976816975083,-0.33665591594241306,0.3580485708145283,0.07589595147428577,3.076261790838398,0.3787815844542308,broad,6L-OLS-oracle,5,20,0.005,0.02278100150440576,5.740812379110252
4653,0.1131292263367225,0.11007818731959351,1.027717017253117,-0.3465605060279441,0.35632924994627124,0.06727495260788577,2.712641103758418,0.3788623923418329,broad,6L-OLS-oracle,5,20,0.008,0.02278100150440576,5.740812379110252
4653,0.10738841395761224,0.11028412516528807,0.973743172887885,-0.35308941239143454,0.35568450462067486,0.06152762003028578,2.4715486214807636,0.3789162642669009,broad,6L-OLS-oracle,5,20,0.01,0.02278100150440576,5.740812379110252
4672,0.24431142141015588,0.09910781244522039,2.4651075972965653,-0.11657399089637621,0.4047517123287671,0.20713131740983462,8.793139419717031,0.3093329648856149,broad,6L-OLS-oracle,10,1,0.0,0.15539383561643835,39.159246575342465
4672,0.18557255154714214,0.09949944648955363,1.8650611445021985,-0.18658271126323112,0.3974743150684932,0.1482161217215489,5.9908612019472125,0.31079996966636636,broad,6L-OLS-oracle,10,1,0.003,0.15539383561643835,39.159246575342465
4672,0.14641330497179966,0.10017333551851866,1.46159957850992,-0.23711997443187283,0.3908390410958904,0.10893932459602505,4.25440544610101,0.31177797285353404,broad,6L-OLS-oracle,10,1,0.005,0.15539383561643835,39.159246575342465
4672,0.08767443510878599,0.10178697203664938,0.8613522276428263,-0.3071837106794262,0.3820633561643836,0.05002412890773933,1.8524149475815923,0.31324497763428555,broad,6L-OLS-oracle,10,1,0.008,0.15539383561643835,39.159246575342465
4672,0.04851518853344351,0.10324994470954153,0.46988101223612694,-0.4471361542756169,0.3779965753424658,0.010747331782215491,0.3838885597732238,0.31422298082145317,broad,6L-OLS-oracle,10,1,0.01,0.15539383561643835,39.159246575342465
4668,0.13652923996032784,0.10945093764955877,1.2474012821842486,-0.28397455977843755,0.39524421593830333,0.09065452713387318,3.4267466505721855,0.37554570233976686,broad,6L-OLS-oracle,10,5,0.0,0.0715509854327335,18.03084832904884
4668,0.10948296746675457,0.10957192129111831,0.9991881695299711,-0.31871151038997514,0.390745501285347,0.06359784207872338,2.3469548324775413,0.375630943042313,broad,6L-OLS-oracle,10,5,0.003,0.0715509854327335,18.03084832904884
4668,0.09145211913770572,0.1098432162985561,0.8325695679661911,-0.3415377671431101,0.3886032562125107,0.045560052041956824,1.653867945180237,0.3756877701773437,broad,6L-OLS-oracle,10,5,0.005,0.0715509854327335,18.03084832904884
4668,0.06440584664413246,0.11053331026394277,0.5826826907683991,-0.3743913530873981,0.3847472150814053,0.018503366986806973,0.6549587998437862,0.37577301087989,broad,6L-OLS-oracle,10,5,0.008,0.0715509854327335,18.03084832904884
4668,0.04637499831508362,0.11117940664220244,0.4171185988096487,-0.3954038505695371,0.3832476435304199,0.0004655769500403991,0.016200358148274068,0.37582983801492076,broad,6L-OLS-oracle,10,5,0.01,0.0715509854327335,18.03084832904884
4663,0.14263540445787498,0.11239285921490863,1.2690788850307562,-0.3103113091876575,0.4025305597254986,0.09423950421654909,3.5418026834327567,0.396758143945887,broad,6L-OLS-oracle,10,10,0.0,0.037315033240403174,9.4033883765816
4663,0.1285303218930026,0.11244008775734218,1.1431005120734599,-0.32353099777102035,0.39995710915719496,0.08009001051626098,2.9683147210948624,0.3971222342835027,broad,6L-OLS-oracle,10,10,0.003,0.037315033240403174,9.4033883765816
4663,0.11912693351642102,0.11257214780947518,1.05822741978806,-0.332981233182153,0.39931374651511903,0.07065701471606889,2.593608089396069,0.39736496117524645,broad,6L-OLS-oracle,10,10,0.005,0.037315033240403174,9.4033883765816
4663,0.1050218509515486,0.11292039369724292,0.9300521147059447,-0.3469269627511006,0.39695475016084064,0.056507521015780805,2.043558652425139,0.39772905151286214,broad,6L-OLS-oracle,10,10,0.008,0.037315033240403174,9.4033883765816
4663,0.095618462574967,0.11325194326037046,0.8442986479723055,-0.3560731746361039,0.39652584173279004,0.0470745252155887,1.6851405697668869,0.39797177840460596,broad,6L-OLS-oracle,10,10,0.01,0.037315033240403174,9.4033883765816
4653,0.13671419313349564,0.1153005894252236,1.1857198112778038,-0.31984765546150573,0.3950139694820546,0.08616070268673033,3.099946684055752,0.4176887948362972,broad,6L-OLS-oracle,10,20,0.0,0.02192134107027724,5.524177949709864
4653,0.12842792620893087,0.11525624400021175,1.1142817235020683,-0.3299780048112817,0.3935095637223297,0.07789082777959745,2.782463992715692,0.4175533588467035,broad,6L-OLS-oracle,10,20,0.003,0.02192134107027724,5.524177949709864
4653,0.12290374825922099,0.11528528220126913,1.066083596383546,-0.3366559159424126,0.3928648183967333,0.07237757784150889,2.572750318907558,0.41746306818697443,broad,6L-OLS-oracle,10,20,0.005,0.02192134107027724,5.524177949709864
4653,0.1146174813346562,0.11541665376609922,0.9930757615528987,-0.34656050602794397,0.39114549752847627,0.06410770293437598,2.261319534491712,0.4173276321973809,broad,6L-OLS-oracle,10,20,0.008,0.02192134107027724,5.524177949709864
4653,0.10909330338494634,0.11556262236477476,0.9440189323550661,-0.3530894123914349,0.3905007522028799,0.05859445299628739,2.055914840197947,0.4172373415376517,broad,6L-OLS-oracle,10,20,0.01,0.02192134107027724,5.524177949709864
4672,0.2159307677336551,0.10108277865174588,2.1361776022955183,-0.163405325697357,0.4148116438356164,0.1774818964304989,7.381791976959884,0.31988892114470696,broad,6L-OLS-oracle,20,1,0.0,0.1035958904109589,26.106164383561644
4672,0.17677152115831268,0.10125087094675277,1.7458765490647066,-0.22157312904022008,0.4092465753424658,0.13831296346313546,5.440981245246342,0.319969510493324,broad,6L-OLS-oracle,20,1,0.003,0.1035958904109589,26.106164383561644
4672,0.15066535677475107,0.1016510176702585,1.48218247320935,-0.2581316685109756,0.4047517123287671,0.1122003414848931,4.246725573205482,0.3200232367257354,broad,6L-OLS-oracle,20,1,0.005,0.1035958904109589,26.106164383561644
4672,0.11150611019940859,0.10267662949109076,1.0859930906583175,-0.31744843113542265,0.3974743150684932,0.07303140851752973,2.6059268759586818,0.3201038260743525,broad,6L-OLS-oracle,20,1,0.008,0.1035958904109589,26.106164383561644
4672,0.08539994581584692,0.1036374169145948,0.8240261901377091,-0.35479365045231126,0.395333904109589,0.04691878653928739,1.6092398579209155,0.320157552306764,broad,6L-OLS-oracle,20,1,0.01,0.1035958904109589,26.106164383561644
4668,0.14766488826445764,0.10738088068821969,1.3751506536177756,-0.23149194120894645,0.4046700942587832,0.10359223570743459,3.9985236808908295,0.3607934358328904,broad,6L-OLS-oracle,20,5,0.0,0.05098543273350471,12.848329048843187
4668,0.12839239469119285,0.10744542722318166,1.1949544807011745,-0.254400709226853,0.4023136246786632,0.08435967670479749,3.161627406327749,0.36046651811613556,broad,6L-OLS-oracle,20,5,0.003,0.05098543273350471,12.848329048843187
4668,0.11554406564234965,0.10763017089667902,1.073528590354722,-0.2721451711506917,0.4001713796058269,0.07153797070303948,2.6282329464655483,0.3602485729716323,broad,6L-OLS-oracle,20,5,0.005,0.05098543273350471,12.848329048843187
4668,0.09627157206908486,0.10811840251170422,0.8904272522770869,-0.29800506603217647,0.397172236503856,0.05230541170040234,1.8645864079435919,0.3599216552548775,broad,6L-OLS-oracle,20,5,0.008,0.05098543273350471,12.848329048843187
4668,0.0834232430202417,0.10858315770959137,0.7682889757485177,-0.3147533101867759,0.39588688946015427,0.03948370569864427,1.3793571727527396,0.35970371011037416,broad,6L-OLS-oracle,20,5,0.01,0.05098543273350471,12.848329048843187
4663,0.14525242526511623,0.11277517732097478,1.287982237897143,-0.30914935862032156,0.41110872828651085,0.09669609205864663,3.685447585277013,0.39807340174997285,broad,6L-OLS-oracle,20,10,0.0,0.03173922367574523,7.998284366287797
4663,0.13325499871568453,0.11286093832562882,1.1807007871156834,-0.32034450298354755,0.4093930945743084,0.08464387523474748,3.1739684189070108,0.39852258210400243,broad,6L-OLS-oracle,20,10,0.003,0.03173922367574523,7.998284366287797
4663,0.12525671434939672,0.1130037925701785,1.1084292969336302,-0.32848868765505546,0.4089641861462578,0.07660906401881476,2.8409560206676883,0.3988220356733554,broad,6L-OLS-oracle,20,10,0.005,0.03173922367574523,7.998284366287797
4663,0.11325928779996502,0.11334594638445378,0.9992354505189378,-0.34053734458829543,0.40746300664808066,0.06455684719491567,2.3537051662922908,0.3992712160273849,broad,6L-OLS-oracle,20,10,0.008,0.03173922367574523,7.998284366287797
4663,0.10526100343367721,0.1136586984279821,0.9261148059017592,-0.348459339502846,0.40681964400600473,0.05652203597898294,2.0371739497451733,0.399570669596738,broad,6L-OLS-oracle,20,10,0.01,0.03173922367574523,7.998284366287797
