date,WF_screen_gross,WF_screen_net,WF_screen_timed_gross,WF_screen_timed_net,Full_EW_net,Full_EW_timed_net,P23_top15_net,P23_top15_timed_net,lead,timing
2021-11-10,0.00988748233087583,0.00988748233087583,0.00988748233087583,0.00988748233087583,0.0074546820766674595,0.0074546820766674595,0.0029222456266742424,0.0029222456266742424,0.012306847787294102,1.0
2021-11-11,-0.0032704564820612986,-0.0032704564820612986,-0.0032704564820612986,-0.0032704564820612986,-0.0009553544026894059,-0.0009553544026894059,-0.007154556462208791,-0.007154556462208791,0.004727269574090447,1.0
2021-11-12,0.001302298388573403,0.001302298388573403,0.001302298388573403,0.001302298388573403,0.001167031649411625,0.001167031649411625,-0.00019936252886018266,-0.00019936252886018266,0.016783301768895694,1.0
2021-11-15,0.009352727582826653,0.009352727582826653,0.009352727582826653,0.009352727582826653,0.013922610840026004,0.013922610840026004,0.020985509417441355,0.020985509417441355,0.02779778504388375,1.0
2021-11-16,0.00906424815420602,0.00906424815420602,0.00906424815420602,0.00906424815420602,-0.001228344515179951,-0.001228344515179951,0.006299116364072743,0.006299116364072743,0.013558941484512772,1.0
2021-11-17,0.0007013555091900242,0.0007013555091900242,0.0007013555091900242,0.0007013555091900242,0.006417952545752368,0.006417952545752368,0.006636499892492012,0.006636499892492012,0.016805472955348948,1.0
2021-11-18,-0.0062756048148278065,-0.0062756048148278065,-0.0062756048148278065,-0.0062756048148278065,-0.011285955925886304,-0.011285955925886304,-0.007652134752631156,-0.007652134752631156,-0.0023329440372131414,1.0
2021-11-19,-0.013097896489099106,-0.013097896489099106,-0.013097896489099106,-0.013097896489099106,2.2980836652322394e-05,2.2980836652322394e-05,-0.0013678126197179518,-0.0013678126197179518,-0.0026894506559766405,1.0
2021-11-22,0.0051104087738411685,0.0051104087738411685,0.0051104087738411685,0.0051104087738411685,0.005320581285245646,0.005320581285245646,0.0055716415392969895,0.0055716415392969895,0.009188490401914584,1.0
2021-11-23,-0.006579218147389876,-0.006579218147389876,-0.006579218147389876,-0.006579218147389876,-0.00721698363483764,-0.00721698363483764,-0.009631372609710098,-0.009631372609710098,-0.026313919132201928,1.0
2021-11-24,0.0029189690741302232,0.0029189690741302232,0.0029189690741302232,0.0029189690741302232,0.008974859819350934,0.008974859819350934,0.007610128796835123,0.007610128796835123,-0.0019833031232657458,1.0
2021-11-25,0.002105466870448297,0.002105466870448297,0.002105466870448297,0.002105466870448297,-0.0005952023269118567,-0.0005952023269118567,-0.0020440909279792635,-0.0020440909279792635,-0.007187827352956965,1.0
2021-11-26,-0.012020241119406805,-0.012020241119406805,0.0,-0.0025,-0.019549473392590524,-0.0025000000000000005,-0.01931115998482431,-0.0025,-0.01910913324996629,0.0
2021-11-29,-0.009524895636203637,-0.009524895636203637,0.0,0.0,-0.007438834939802177,0.0,-0.0074851018434149205,0.0,0.006124955293115237,0.0
2021-11-30,0.011586378881873555,0.011586378881873555,0.0,0.0,0.017386559918904556,0.0,0.020636555572787717,0.0,0.01612906314782957,0.0
2021-12-01,0.010692794190547075,0.010067794190547074,0.010692794190547075,0.008192794190547074,0.008344764374733266,0.005844764374733266,0.010437793935322119,0.007937793935322119,0.013592585301122053,1.0
2021-12-02,-0.009558913715230592,-0.009558913715230592,-0.009558913715230592,-0.009558913715230592,-0.012126684546319164,-0.012126684546319164,-0.020274905050019835,-0.020274905050019835,-0.012749494426333732,1.0
2021-12-03,0.006665920565718257,0.006665920565718257,0.006665920565718257,0.006665920565718257,0.013543779371912526,0.013543779371912526,0.0038600740811938843,0.0038600740811938843,0.01798595492525732,1.0
2021-12-06,0.0076880719061650496,0.0076880719061650496,0.0076880719061650496,0.0076880719061650496,0.004737477898941285,0.004737477898941285,0.00722594188631521,0.00722594188631521,-0.00567420380243743,1.0
2021-12-07,-0.010822602667274861,-0.010822602667274861,-0.010822602667274861,-0.010822602667274861,-0.0028921411684311887,-0.0028921411684311887,-0.009279503170894854,-0.009279503170894854,-0.0107500554599234,1.0
2021-12-08,0.005260445890351493,0.005260445890351493,0.0,-0.0024999999999999996,0.010091698349752785,-0.0025000000000000005,0.010880435255852158,-0.0025,0.008559460856069349,0.0
2021-12-09,-0.004835370175337321,-0.004835370175337321,-0.004835370175337321,-0.007335370175337321,-0.0038099560547718166,-0.0063099560547718175,-0.005428083447465285,-0.007928083447465284,-0.008089009748168226,1.0
2021-12-10,-0.002293750385269434,-0.002293750385269434,0.0,-0.0024999999999999996,0.0019294374375699206,-0.0025000000000000005,-0.0029257193685623497,-0.0025,-0.008637101808521345,0.0
2021-12-13,0.002696032394519114,0.002696032394519114,0.0,0.0,-0.0001224465517507285,0.0,0.008837718544052235,0.0,0.0036781394645015496,0.0
2021-12-14,-0.015822189261609627,-0.015822189261609627,0.0,0.0,-0.01915539996964216,0.0,-0.01619536301638734,0.0,-0.03192058207294139,0.0
2021-12-15,0.008347343362997948,0.008347343362997948,0.0,0.0,0.008664788542674091,0.0,0.0030640959112831173,0.0,0.025237460161113327,0.0
2021-12-16,0.004173319868654831,0.004173319868654831,0.0,0.0,0.01161233514372334,0.0,0.0074541089494495755,0.0,0.031223831286614382,0.0
2021-12-17,-0.004755201076974627,-0.004755201076974627,-0.004755201076974627,-0.0072552010769746265,-0.008900528632632403,-0.011400528632632403,-0.005702821062211832,-0.008202821062211832,-0.01874471167204579,1.0
2021-12-20,-0.0012045308747184536,-0.0012045308747184536,-0.0012045308747184536,-0.0012045308747184536,0.00016822926899935406,0.00016822926899935406,0.004200231836436395,0.004200231836436395,-0.010847538604943214,1.0
2021-12-21,0.011675144770055488,0.011675144770055488,0.0,-0.0024999999999999996,0.008999132733425062,-0.0025000000000000005,0.009358085834221295,-0.0025,0.019613238513090984,0.0
2021-12-22,0.006501024247410645,0.006501024247410645,0.006501024247410645,0.0040010242474106455,0.005203095979816233,0.0027030959798162325,0.004742632669643334,0.002242632669643334,0.01008887927400068,1.0
2021-12-23,0.01690368602068231,0.01690368602068231,0.01690368602068231,0.01690368602068231,0.009063550184316697,0.009063550184316697,0.016174005689164914,0.016174005689164914,0.0037997650111889275,1.0
2021-12-24,0.003463906744469677,0.003463906744469677,0.003463906744469677,0.003463906744469677,0.0029875626497981858,0.0029875626497981858,0.004908936834244871,0.004908936834244871,-0.0007074705260537056,1.0
2021-12-27,0.021409730873380384,0.021409730873380384,0.021409730873380384,0.021409730873380384,0.01139692070871021,0.01139692070871021,0.012153153779766755,0.012153153779766755,0.005422525580399248,1.0
2021-12-28,0.01676507777531977,0.01676507777531977,0.01676507777531977,0.01676507777531977,0.005537609495903427,0.005537609495903427,0.006708667275871162,0.006708667275871162,-0.002032068461723274,1.0
2021-12-29,0.024463965570118283,0.024463965570118283,0.024463965570118283,0.024463965570118283,0.02797854025206577,0.02797854025206577,0.019988108154615058,0.019988108154615058,0.004445897122943817,1.0
2021-12-30,-0.008660409771945517,-0.008660409771945517,-0.008660409771945517,-0.008660409771945517,0.0121216651495351,0.0121216651495351,-0.00148909233903768,-0.00148909233903768,0.0019350793017546858,1.0
2022-01-03,-0.014409254095749132,-0.015123539810034847,-0.014409254095749132,-0.015123539810034847,-0.0025506122730053734,-0.0025506122730053734,-0.0075552647254995015,-0.0075552647254995015,-0.00847981145090121,1.0
2022-01-04,0.02249737308182018,0.02249737308182018,0.02249737308182018,0.02249737308182018,0.005312798798235381,0.005312798798235381,0.014542876839851443,0.014542876839851443,-0.0067145230873024144,1.0
2022-01-05,0.00023361318732933968,0.00023361318732933968,0.0,-0.0024999999999999996,-0.008215644824242205,-0.0025000000000000005,-0.012088811592593018,-0.0025,-0.018593106941792975,0.0
2022-01-06,0.0036984446350494062,0.0036984446350494062,0.0,0.0,-0.00453502223152553,0.0,0.0011399507461052265,0.0,-0.01639745102030207,0.0
2022-01-07,-0.008515523556543706,-0.008515523556543706,0.0,0.0,-0.01755893490546759,0.0,-0.01348081391649595,0.0,-0.03411856748849067,0.0
2022-01-10,0.012101467394142676,0.012101467394142676,0.0,0.0,0.00849464433512225,0.0,0.003939094059032494,0.0,0.00715047270665231,0.0
2022-01-11,0.0037028330026533745,0.0037028330026533745,0.0,0.0,-0.011532607103123966,0.0,-0.005838886483091682,0.0,-0.031307605169347656,0.0
2022-01-12,0.01947297711768475,0.01947297711768475,0.0,0.0,0.012953802697933049,0.0,0.006453345325383482,0.0,-0.004812919954635179,0.0
2022-01-13,-0.026107038242580833,-0.026107038242580833,0.0,0.0,-0.012607370898864321,0.0,-0.007987972379463741,0.0,-0.006770023632169258,0.0
2022-01-14,-0.017920623105547668,-0.017920623105547668,0.0,0.0,-0.015703584802600347,0.0,-0.015053843779154596,0.0,-0.004745435466422612,0.0
2022-01-17,0.03800742624205785,0.03800742624205785,0.0,0.0,0.01809749824526897,0.0,0.01993231187406018,0.0,0.024442669091414074,0.0
2022-01-18,0.005705691890271333,0.005705691890271333,0.0,0.0,-0.0014542136706408916,0.0,-0.00012206829629464629,0.0,0.004140408795557786,0.0
2022-01-19,-0.0037764059755518633,-0.0037764059755518633,0.0,0.0,-0.004345984756560943,0.0,0.009207754450946008,0.0,-0.011492612310513677,0.0
2022-01-20,-0.007605327537541691,-0.007605327537541691,0.0,0.0,0.003339977470214004,0.0,0.0017997970140843768,0.0,0.006851673681931049,0.0
2022-01-21,-0.03006885125607818,-0.03006885125607818,0.0,0.0,-0.0312814038925233,0.0,-0.030880325992065277,0.0,-0.028941149370573377,0.0
2022-01-24,-0.0012039501548865381,-0.0012039501548865381,0.0,0.0,-0.005757492272402963,0.0,-0.0021902634761511997,0.0,-0.0018741708575488215,0.0
2022-01-25,-0.03458022425455024,-0.03458022425455024,0.0,0.0,-0.022462031655907745,0.0,-0.019603086778223495,0.0,-0.02733858755921855,0.0
2022-01-26,0.0017991537531090729,0.0017991537531090729,0.0,0.0,0.0027785450820689015,0.0,0.0008197075922213382,0.0,0.0033838000563724056,0.0
2022-02-07,0.023720930387797323,0.023720930387797323,0.0,0.0,0.027228862583452307,0.0,0.02895942044822229,0.0,0.018299227602654802,0.0
2022-02-08,0.01184667197691778,0.01184667197691778,0.0,0.0,0.01827124842251164,0.0,0.027000640746852662,0.0,0.02233854276192889,0.0
2022-02-09,0.007593162443961872,0.007593162443961872,0.007593162443961872,0.0050931624439618725,0.012416517030646433,0.009916517030646433,0.0073115401773057795,0.004811540177305779,0.03203327860554084,1.0
2022-02-10,-0.016881523827634543,-0.016881523827634543,-0.016881523827634543,-0.016881523827634543,-0.0023082480120270267,-0.0023082480120270267,-0.007109391953405535,-0.007109391953405535,0.0003525127438651087,1.0
2022-02-11,-0.004155407659788057,-0.004155407659788057,-0.004155407659788057,-0.004155407659788057,0.0009313264692805017,0.0009313264692805017,-0.0007301129349219946,-0.0007301129349219946,0.014952705664824645,1.0
2022-02-14,-0.02274666576965354,-0.02274666576965354,-0.02274666576965354,-0.02274666576965354,-0.019321075929522827,-0.019321075929522827,-0.011852909720762805,-0.011852909720762805,-0.03269723341088287,1.0
2022-02-15,-0.00061274948237644,-0.00061274948237644,-0.00061274948237644,-0.00061274948237644,0.00545502048404489,0.00545502048404489,0.009055239110210096,0.009055239110210096,0.00993041214319837,1.0
2022-02-16,0.021121791877464248,0.021121791877464248,0.021121791877464248,0.021121791877464248,0.01300173994602568,0.01300173994602568,0.013484024135879466,0.013484024135879466,0.028212313234221548,1.0
2022-02-17,0.00987342542507082,0.00987342542507082,0.00987342542507082,0.00987342542507082,-0.0019843480642562747,-0.0019843480642562747,-0.0022008005214280146,-0.0022008005214280146,-0.009835867510445122,1.0
2022-02-18,0.003832380100502926,0.003832380100502926,0.003832380100502926,0.003832380100502926,0.004711475806405689,0.004711475806405689,0.003783245806922639,0.003783245806922639,0.005868816711095456,1.0
2022-02-21,-0.005465794098390005,-0.005465794098390005,-0.005465794098390005,-0.005465794098390005,-0.003689695663295958,-0.003689695663295958,-0.0002039148518388006,-0.0002039148518388006,-0.006141810329033575,1.0
2022-02-22,-0.012968030702709889,-0.012968030702709889,-0.012968030702709889,-0.012968030702709889,-0.01748036126829305,-0.01748036126829305,-0.016199636196816466,-0.016199636196816466,-0.03025117327454477,1.0
2022-02-23,0.0009040500682547433,0.0009040500682547433,0.0,-0.0024999999999999996,0.01416102181382257,-0.0025000000000000005,0.011822086528979951,-0.0025,0.011386012339028572,0.0
2022-02-24,-0.03146794225043077,-0.03146794225043077,0.0,0.0,-0.028628950720303515,0.0,-0.026132265601462274,0.0,-0.037833041649233345,0.0
2022-02-25,0.016027534182180926,0.016027534182180926,0.0,0.0,0.0031859103266692564,0.0,0.00484447274756538,0.0,0.02591449314539817,0.0
2022-03-01,0.019583653498027116,0.019583653498027116,0.0,0.0,0.018570277155262264,0.0,0.01720960997011586,0.0,0.03172302384120408,0.0
2022-03-02,0.0014043704221875697,0.0014043704221875697,0.0014043704221875697,-0.00109562957781243,0.006688295471892607,0.0041882954718926065,-0.0013765973087349298,-0.00387659730873493,0.01194287747291232,1.0
2022-03-03,0.002735770662489663,0.002735770662489663,0.002735770662489663,0.002735770662489663,0.004819615788336617,0.004819615788336617,0.0068743946533094055,0.0068743946533094055,0.007802723386459673,1.0
2022-03-04,-0.006975566548737098,-0.006975566548737098,-0.006975566548737098,-0.006975566548737098,-0.009299100782316027,-0.009299100782316027,-0.0028016966218108374,-0.0028016966218108374,-0.010575602923102483,1.0
2022-03-07,-0.030075468509590565,-0.030075468509590565,-0.030075468509590565,-0.030075468509590565,-0.03254651743861428,-0.03254651743861428,-0.025093356812494003,-0.025093356812494003,-0.049906616832632325,1.0
2022-03-08,-0.0230781809073709,-0.0230781809073709,0.0,-0.0024999999999999996,-0.024417334570809718,-0.0025000000000000005,-0.023732816038338028,-0.0025,-0.0321767222830605,0.0
2022-03-09,0.02061657908962814,0.02061657908962814,0.0,0.0,0.017818025719651617,0.0,0.018308157082950846,0.0,0.016487911810084598,0.0
2022-03-10,0.01667267352233579,0.01667267352233579,0.0,0.0,0.018007434763381826,0.0,0.016621601382688304,0.0,0.03330272707613518,0.0
2022-03-11,-0.00017927892152036495,-0.00017927892152036495,-0.00017927892152036495,-0.0026792789215203646,-0.006464541579350772,-0.008964541579350772,-0.004460153913982571,-0.00696015391398257,-0.007999242526234702,1.0
2022-03-14,0.001986299798379905,0.001986299798379905,0.0,-0.0024999999999999996,-0.0008448740211880034,-0.0025000000000000005,0.00029456432897621593,-0.0025,-0.004955970966769799,0.0
2022-03-15,-0.0172850242465745,-0.0172850242465745,0.0,0.0,-0.02367589393696722,0.0,-0.018199180011258954,0.0,-0.05115898750762177,0.0
2022-03-16,-0.0023296495026708386,-0.0023296495026708386,0.0,0.0,0.003824534496989743,0.0,-0.0021749823223290365,0.0,-0.0016841213068520288,0.0
2022-03-17,0.032089471912335535,0.032089471912335535,0.0,0.0,0.030057324155340195,0.0,0.0244971730201846,0.0,0.0490480946984241,0.0
2022-03-18,0.009835359315629158,0.009835359315629158,0.009835359315629158,0.007335359315629159,0.010342434617901866,0.007842434617901866,0.0031672269419082254,0.0006672269419082254,0.005647038064337192,1.0
2022-03-21,-0.00018287866740220515,-0.00018287866740220515,-0.00018287866740220515,-0.00018287866740220515,0.010014520131981872,0.010014520131981872,0.0010256918722420197,0.0010256918722420197,0.00708955429315881,1.0
2022-03-22,0.007831204349109739,0.007831204349109739,0.007831204349109739,0.007831204349109739,0.010961565273104672,0.010961565273104672,0.008482946229046759,0.008482946229046759,0.005930307798457452,1.0
2022-03-23,0.013543644588084972,0.013543644588084972,0.013543644588084972,0.013543644588084972,0.0039372285432898975,0.0039372285432898975,0.004328247036694512,0.004328247036694512,0.027809575075917706,1.0
2022-03-24,-7.050046967802892e-05,-7.050046967802892e-05,-7.050046967802892e-05,-7.050046967802892e-05,0.003307326759592762,0.003307326759592762,0.008787567007447192,0.008787567007447192,-0.00033987506782256414,1.0
2022-03-25,-0.014688385222952717,-0.014688385222952717,-0.014688385222952717,-0.014688385222952717,-0.006936329655689442,-0.006936329655689442,-0.005618872272859218,-0.005618872272859218,-0.009174486560402945,1.0
2022-03-28,-0.00732055055750345,-0.00732055055750345,-0.00732055055750345,-0.00732055055750345,-0.002317615913922229,-0.002317615913922229,0.00115733293327703,0.00115733293327703,-0.004428566379732072,1.0
2022-03-29,-0.003586143660845513,-0.003586143660845513,-0.003586143660845513,-0.003586143660845513,0.006190949941749889,0.006190949941749889,0.00015128577540097457,0.00015128577540097457,0.01623332556205508,1.0
